cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-0902-21-1483750-1-1,Hospital De Clinicas,Bienes,ANPP,Adquisicion De Reactivos Para El Hospital De Clinicas,True,2024-10-07,2024-10-18,Vigente,Victor Hugo Humerez Collque (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
24-0902-21-1483930-1-1,Hospital De Clinicas,Bienes,ANPE,Adquisicion De Paquete Quirurgico P/Laparotomia Descartable Esteril Para Quirofano,True,2024-10-07,2024-10-11,Vigente,Juan Manuel Pumarino Mendoza (Telf: 2245059),,La Paz,NB-SABS (D.S.0181)
24-0902-41-1483779-1-1,Instituto De Gastroenterologia,Bienes,CNC,Compra De Medicamentos 11 Para Farmacia Sus,True,2024-10-07,2024-10-11,Vigente,Ivan Cordova Alvarez (Telf: 2246424),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-0902-42-1483362-1-1,Instituto Nacional Del Torax,Bienes,CM,"Adquisición De  Hilados, Telas, Fibras De Algodón Y Cuerina Destinados  Al Departamento De Enfermería Del I.N.T.",False,2024-10-07,2024-10-10,Vigente,Ronald Rodrigo Quispe Limachi (Telf: 2-226475 / 2-226464),,La Paz,NB-SABS (D.S.0181)
24-0902-42-1483679-1-1,Instituto Nacional Del Torax,Bienes,ANPE,"Adquisición De Medicamentos En La Atención De Los Pacientes De Las Unidades De Neumología, Cardiología, Cirugía, Quirófano, Uti, Consulta Externa Radiología, Consulta Externa Neumología Del Int (Último Trimestre – Gestión 2024)",True,2024-10-07,2024-10-14,Vigente,Maria Antonieta Quispe Quispe (Telf: 2-226475 / 2-226464),,La Paz,NB-SABS (D.S.0181)
24-0902-42-1483868-1-1,Instituto Nacional Del Torax,Bienes,ANPE,"Adquisición De Medicamentos Para Las Unidades De Neumología, Cardiología, Cirugía, Quirófano En Atención De Los Pacientes Del Int Convocatoria De Ítems Desiertos (Último Trimestre - Gestión 2024)",True,2024-10-07,2024-10-14,Vigente,Maria Antonieta Quispe Quispe (Telf: 2-226475 / 2-226464),,La Paz,NB-SABS (D.S.0181)
24-0902-43-1482934-1-1,Hospital Del Norte,Bienes,ANPE,Adquisicion De Insumos Y Reactivos Para Bacteriologia,True,2024-10-07,2024-10-14,Vigente,Juan Braulio Mollo Laime (Telf: 2864070),,La Paz,NB-SABS (D.S.0181)
24-0903-00-1483596-1-1,Gobierno Autónomo Departamental De Cochabamba,Servicios Generales,ANPE,Contratacion De Servicio De Mantenimiento De Maquinaria (Con Provision De Repuestos ) Para El Proyecto Implem. Del Complejo Productivo De Papa En La Region Andina Del Depàrtamento De Cochabamba - Fase I,True,2024-10-07,2024-10-14,Vigente,Rider Veizaga Rodriguez (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
24-0903-00-1483714-1-1,Gobierno Autónomo Departamental De Cochabamba,Servicios Generales,CM,Contratación De Servicios Manuales Para Aclimatación Y Manejo De Plantulas In Vitro De Maruba. Preparado Y Embolsado De Sustrato Para Plantines De Maruba Para El Programa Desarrollo Del Complejo Productivo Frutícola Integral San Benito.,False,2024-10-07,2024-10-10,Vigente,Humberto Lima Segovia (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
24-0903-18-1480553-1-1,Hospital Materno Infantil German Urquidi,Bienes,ANPE,Compra De Items Declarados Desiertos Del Proceso De Compra De Articulos Y Productos Para La Unidad De Almacen Del Hospital Materno Infantil German Urquidi,True,2024-10-07,2024-10-14,Vigente,Rossio Lilian Ramos Quintela (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0904-06-1483875-1-1,Servicio Departamental De Caminos - Oruro,Bienes,CM,Compra De Electrodos En Stock Para El Servicio Departamental De Caminos - Oruro,False,2024-10-07,2024-10-10,Vigente,Douglas Alarcon Soliz (Telf: 5240701),,Oruro,NB-SABS (D.S.0181)
24-0905-01-1483864-1-1,Servicio Departamental De Gestion Social - Potosi,Obras,CM,Mantenimiento Edificio Central Sedeges Calle Bustillos Zona Central,False,2024-10-07,2024-10-10,Vigente,Belia Garnica Coro (Telf: 6224986),,Potosi,NB-SABS (D.S.0181)
24-0905-05-1483692-0-E,Asamblea Legislativa Departamental De Potosi,Consultoria,CM,Contratacion De Un Consultor Individual De Linea (Ingeniero Civil Xiii) Para Apoyo A La Asamblea Legislativa Departamental De Potosi – Gestion 2024,False,2024-10-07,,Contratado,Florencio Bautista Baptista (Telf: (2) 6224579 - 69593658),,Potosi,NB-SABS (D.S.0181)
24-0905-05-1483725-0-E,Asamblea Legislativa Departamental De Potosi,Consultoria,CM,Contratacion De Un Consultor Individual De Linea (Ingeniero Agronomo Ii) Para Apoyo A La Asamblea Legislativa Departamental De Potosi – Gestion 2024,False,2024-10-07,,Contratado,Florencio Bautista Baptista (Telf: (2) 6224579 - 69593658),,Potosi,NB-SABS (D.S.0181)
24-0905-07-1483632-1-1,Hospital Tercer Nivel Potosi,Bienes,ANPP,Adquisición De Equipo Sistema Bipolar De Sellado De Vasos Y Tejido Departamento De Quirófano,True,2024-10-07,2024-10-18,Vigente,Panfilo Combata Flores (Telf: 6244001),,Potosi,NB-SABS (D.S.0181)
24-0905-11-1483879-1-1,Servicio Departamental De Salud,Bienes,CM,"Adquisición De Lector De Elisa, Para Fortalecer El Laboratorio De Vectores Dependiente Del Servicio Departamental De Salud (Sedes) Potosí – Gestión 2024",False,2024-10-07,2024-10-10,Vigente,Elizabeth Colque Cayo (Telf: 26227449 - 26225380),,Potosi,NB-SABS (D.S.0181)
24-0906-00-1483678-1-1,Gobierno Autónomo Departamental De Tarija,Bienes,CM,Adquisicion  De Dos Items De Medicamentos Para El Intraid,False,2024-10-07,2024-10-10,Vigente,Edwin Roman Bolivar (Telf: .),,Tarija,NB-SABS (D.S.0181)
24-0906-00-1483715-1-1,Gobierno Autónomo Departamental De Tarija,Bienes,CND1,Compra De Alimentos Secos Para Aldeas Infntiles S.O.S Seervicio De Contencion Familiar Correspondiente Al Mes De Agosto Y Septiembre,False,2024-10-07,2024-10-11,Vigente,Antonio Marcelo Casso Nieva (Telf: .),,Tarija,Compro Hecho en Bolivia (D.S.4505)
24-0906-00-1483716-1-1,Gobierno Autónomo Departamental De Tarija,Bienes,CNC,Adquisicion De Materiales Para La Reconstruccion Y Ampliacion De La Galeria Filtrante Y Cuenco Amortiguador Para El Sistema De Riego De Las Comunidades De San Pedro Y La Banda Del Municipio De San Lorenzo,True,2024-10-07,2024-10-11,Vigente,Antonio Marcelo Casso Nieva (Telf: .),,Tarija,Compro Hecho en Bolivia (D.S.4505)
24-0906-00-1483719-1-1,Gobierno Autónomo Departamental De Tarija,Bienes,CND1,"Compra De Material De Limpieza E Higiene Para El Centro De Acogida Nueva Esperanza,Dependiente Del Sedeges.",False,2024-10-07,2024-10-11,Vigente,Antonio Marcelo Casso Nieva (Telf: .),,Tarija,Compro Hecho en Bolivia (D.S.4505)
24-0906-03-1483370-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPE,Adquisicion De Guantes Quirurgicos Para El Hospital Regional San Juan De Dios,True,2024-10-07,2024-10-14,Vigente,Briseida Sonia Carrasco Soliz (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
24-0908-00-1459535-2-2,Gobierno Autónomo Departamental Del Beni,Obras,ANPE,Construccion De Un Payol De 5mx10m En Com. Camp. Warnes Prov. Vaca Diez,True,2024-10-07,2024-10-14,Vigente,Elvira Magdalena Da Silva Suarez (Telf: 46-24830),,Beni,NB-SABS (D.S.0181)
24-0951-00-1472399-2-1,Banco Central De Bolivia - Bcb,Obras,ANPP,Obra De Mejoramiento Del Ambiente De Cajas,True,2024-10-07,2024-10-18,Vigente,Esperanza Mamani Mercado (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
24-1101-04-1483776-1-1,Hospital San Pedro Claver,Bienes,CND1,"Compra De Alimentos Hospitalarios No Perecederos (Aceite, Arroz Y Arroz Integral) Para Pacientes Del Hospital San Pedro Claver Con La Ley 1152 (Servicio De Salud Universal Y Gratuita)",False,2024-10-07,2024-10-10,Vigente,Julian Moises Flores Sola (Telf: 64656185 46439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-1101-04-1483787-1-1,Hospital San Pedro Claver,Bienes,CND1,Compra De Alimentos Hospitalarios No Peresederos Para Pacientes Del Hospital San Pedro Claver Con La Ley 1152 (Servicio De Salud Universal Y Gratuita),False,2024-10-07,2024-10-10,Vigente,Julian Moises Flores Sola (Telf: 64656185 46439769),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-1101-06-1477186-2-1,Establecimientos De Salud De Primer Nivel,Bienes,ANPP,Adquisición De Alimento Complementario Nutribebe Para Niños De 6 A 23 Meses Para Los Establecimientos De Salud De Primer Nivel Del Municipio De Sucre Gestion 2024 Para El Tercer Y Cuarto Trimestre.,True,2024-10-07,2024-10-17,Vigente,Maria Eugenia Gonzales Ramos (Telf: 64656185 46439769),,Chuquisaca,NB-SABS (D.S.0181)
24-1109-00-1483540-1-1,Gobierno Autonomo Municipal De Icla,Obras,ANPP,Mej. De Los Puestos De Salud Jatun Mayu Y Guitarrani,True,2024-10-07,2024-10-17,Vigente,Vilma Torrez Sanchez (Telf: 46938120),,Chuquisaca,NB-SABS (D.S.0181)
24-1120-00-1483822-1-1,Gobierno Autonomo Municipal De San Lucas,Bienes,CND1,Adquisicion De Uniforme Deportivo (Chaqueta Y Buso) Para El Personal De La Red De Salud - Municipio San Lucas ,False,2024-10-07,2024-10-09,Vigente,Marcos Macha Sausa (Telf: 4-6937890 / 4-6937891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-1120-00-1483830-0-E,Gobierno Autonomo Municipal De San Lucas,Consultoria,CM,E.D.T.P. Cont. Centro De Salud Con Internación Padcoyo - San Lucas,False,2024-10-07,,Contratado,Dilma Gomez Rivera (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
24-1201-00-1472894-2-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,ANPE,Servicio De Refaccion De Cubierta Y Reposicion De Pisos Sede Social Aranjuez- Zona Aranjuez- Gestion 2024,True,2024-10-07,2024-10-14,Vigente,Alejandra Nadia Carvajal Rodriguez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1473544-2-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,ANPE,"Servicio Habilitacion De Via Para El Acceso Al Camino Principal, Tramo Comunidad Nueva Esperanza A Esmeralda, Gestion 2024",True,2024-10-07,2024-10-14,Vigente,Lola Antonia Aguirre Ledezma (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1477382-2-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,ANPE,"Servicio De Habilitacion De Via Para El Acceso Al Camino Principal De La Comunidad Coscapa Y Quimsa Mujinitani, Gestion 2024",True,2024-10-07,2024-10-14,Vigente,Lola Antonia Aguirre Ledezma (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1482552-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Construccion Asfaltado Y Obras Complementarias Calle 7 Entre Calle Luis Salinas Vega Y Calle S/N Zona 21 De Enero,False,2024-10-07,,Contratado,Patricia Alison Elias Huarina (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1482645-0-E,Gobierno Autonomo Municipal De La Paz,Obras,CD,Construccion Asfaltado Y Obras Complementarias Calle 7 Entre Calle S/N (5) Y Calle 10 Zona San Francisco Sector Ii,False,2024-10-07,,Contratado,Patricia Alison Elias Huarina (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1483680-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultoria Por Producto Para La Elaboracion Del Programa De Gestion De Seguridad Y Salud En El Trabajo Para El Relleno Sanitario Fase Ii Alpacoma - Gestion 2024,False,2024-10-07,,Contratado,Rolando Gabriel Miranda Valle (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1483687-0-E,Gobierno Autonomo Municipal De La Paz,Consultoria,CM,Consultoria De Linea Rematador Ii Para La Sj De La Ufccj Atm Gestion 2024,False,2024-10-07,,Contratado,Willma Lucia Vidal Lucia Vidal (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1483810-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Compactadores De Plancha, Engrasadoras, Hidrolavadora, Gata Y Vibradora De Hormigon Para La Subalcaldia Hampaturi Gestion 2024",False,2024-10-07,2024-10-11,Vigente,Ruben Felipe Velarde Velarde (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1483885-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,"Adquisicion De Cortacesped Para El Control De Malezas En Cultivos De Cafe Y Achiote En Las Comunidades De 3 De Agosto Y Yurumani, Subalcaldia Zongo - Gestion 2024",True,2024-10-07,2024-10-14,Vigente,Lola Antonia Aguirre Ledezma (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-00-1483916-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,"Adquisicion De Motosierras Para El Trabajo De Implementacion De Nuevos Cultivos Agricolas En Las Comunidades De Charoplaya Y Buenos Aires, Subalcaldia Zongo - Gestion 2024",True,2024-10-07,2024-10-14,Vigente,Lola Antonia Aguirre Ledezma (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
24-1201-14-1483826-1-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,ANPE,Compra De Herramientas Menores Gestion 2024 Para El Proyecto Servicio De Conservación De Áreas Verdes Del Municipio De La Paz Gestion 2024,True,2024-10-07,2024-10-14,Vigente,Juan Carlos Flores Mallqui (Telf: 2411692),,La Paz,NB-SABS (D.S.0181)
24-1202-00-1483609-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CM,Const. Casa Cultural Tirata (Adquisicion De Materiales),False,2024-10-07,2024-10-10,Vigente,Sofia Magali Usnayo Apaza (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
24-1202-00-1483738-1-1,Gobierno Autonomo Municipal De Palca,Bienes,CM,Apoyo A Mujeres Bartolina Sisa - Adquisicion De Semilla Certificada De Papa Variedad Huaycha,False,2024-10-07,2024-10-10,Vigente,Sofia Magali Usnayo Apaza (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
24-1204-00-1483744-0-E,Gobierno Autónomo Municipal Ecológico Productivo De Achocalla,Consultoria,CM,Estudio Diseño Técnico De Preinversion “Const. De Dique Para Cosecha De Agua Com. Sayto”,False,2024-10-07,,Contratado,Jose Antonio Bautista Mamancusi (Telf: 2890084-2890084),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1449168-2-2,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,Servicios De Salud Universal Y Gratuita - Sus (Adquisicion De Midazolam Para El Hmbh),True,2024-10-07,2024-10-14,Vigente,Croskayna Huisa Elias (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1466561-2-1,Gobierno Autonomo Municipal De El Alto,Obras,LP,Mej. Vial Puente Bolivia (De Av. Nestor Galindo A Final Av. Bolivia) Distrital D-1 Y 2 Distrital,True,2024-10-07,2024-10-29,Vigente,Marcelo Raul Hernani Machicado (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1469720-3-1,Gobierno Autonomo Municipal De El Alto,Bienes,ANPE,Programa De Atención Y Mitigacion A Emergencias Declaradas Gam El Alto Distrital (Adquisición De Accesorios Y Otros Para Maquinaria),True,2024-10-07,2024-10-15,Vigente,Lidia Ramos Quispe (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1481864-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,Servicios De Salud Universal Y Gratuita - Sus (Adquisicion De Aspirador De Fluidos Para Quirófano Del Hmla - 2024),False,2024-10-07,2024-10-10,Vigente,Israel Agapito Condori Vela (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1481866-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,CM,Servicios De Salud Universal Y Gratuita - Sus (Adquisicion De Bilirrubinometro Y Otros Para El Hmla - 2024),False,2024-10-07,2024-10-10,Vigente,Israel Agapito Condori Vela (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1481889-1-2,Gobierno Autonomo Municipal De El Alto,Bienes,CM,Servicios De Salud Universal Y Gratuita - Sus (Adquisicion De Paquete De Cesarea Y Parto Para El Area De Lavanderia Del Hmla - 2024),False,2024-10-07,2024-10-11,Vigente,Israel Agapito Condori Vela (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1483700-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,"Const. Cordon De Acera Av. Aida Marañon, Calle Nueva Esperanza Y Calle A Asuncion Asuncion Siglo Xxi D-14",False,2024-10-07,,Contratado,Jose Luis Mayta Apaza (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1483724-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Plaza Puerto Camacho D-14,False,2024-10-07,,Contratado,Jose Luis Mayta Apaza (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1483728-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Enlosetado Calle 1 Ciudad Satelite Plan 112 D-1,False,2024-10-07,,Contratado,Jorge Ernesto Quispe Huaranca (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1483741-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Mej. Cancha De Futsal Plan 50 B Distrito - 1,False,2024-10-07,,Contratado,Jorge Ernesto Quispe Huaranca (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1483785-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Enlosetado Pasaje Tcnl. Luis E. Aguirre Antofagasta D -8,False,2024-10-07,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1483813-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Cordon De Acera En Area De Equipamiento (Av. Mururata Y Calle Jorge Flores) San Jorge B D-8,False,2024-10-07,,Contratado,Marcelo Bernal Ajata Moroco (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1483815-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Sede Social (Fase V) Tejada Triangular Distrito - 1,False,2024-10-07,,Contratado,Jorge Ernesto Quispe Huaranca (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1205-00-1483831-0-E,Gobierno Autonomo Municipal De El Alto,Obras,CD,Const. Enlosetado Calle Rosedal Central Alpacoma D-1,False,2024-10-07,,Contratado,Jorge Ernesto Quispe Huaranca (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
24-1207-00-1459846-1-1,Gobierno Autonomo Municipal De Guaqui,Bienes,CM,Const. Aulas U.E. Belen A (Adq De Materiales) - 3,False,2024-10-07,2024-10-10,Vigente,Gilda Rosa Pareira Contreras (Telf: 71210127),,La Paz,NB-SABS (D.S.0181)
24-1208-00-1483903-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CNC,Adquisicion De Medicamentos Para El Centro De Salud Caluyo,True,2024-10-07,2024-10-11,Vigente,Vanessa Maria Paucara Diaz (Telf: 2895102),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1208-00-1483909-1-1,Gobierno Autonomo Municipal De Tiahuanacu,Bienes,CNC,Adquisicion De Medicamentos  Para El Centro De Salud  Huacullani,True,2024-10-07,2024-10-11,Vigente,Vanessa Maria Paucara Diaz (Telf: 2895102),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1210-00-1483941-1-1,Gobierno Autonomo Municipal De Caranavi,Obras,ANPP,Const. Pavimento Rigido Calle Tocopilla Y Capitan Ustarez Caranavi Urbano D-I,True,2024-10-07,2024-10-18,Vigente,Erwin Alberto Argani Villegas (Telf: 28232226),,La Paz,NB-SABS (D.S.0181)
24-1219-00-1483677-1-1,Gobierno Autonomo Municipal De Quime,Bienes,CM,Equipamiento U.E. Nacional Quime (Adquisicion De Instrumentos Musicales),False,2024-10-07,2024-10-10,Vigente,Luis Arnaldo Molina Calle (Telf: 22136645),,La Paz,NB-SABS (D.S.0181)
24-1219-00-1483759-1-1,Gobierno Autonomo Municipal De Quime,Bienes,CM,"Equipamiento U.E. Mariscal Sucre, Distrito Huañacota (Adquisicion De Instrumentos Musicales).",False,2024-10-07,2024-10-10,Vigente,Luis Arnaldo Molina Calle (Telf: 22136645),,La Paz,NB-SABS (D.S.0181)
24-1224-00-1482648-1-2,Gobierno Autonomo Municipal De Achacachi,Bienes,ANPE,Const. Enlosetado Camino Vecinal Comunidad Irama Belen - Achacachi Rural (Adquisicion De Materiales),False,2024-10-07,2024-10-11,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
24-1224-00-1483832-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CND1,"Ampl. De Cordon De Acera C/ Progreso, Av/ Belen, Av/ Puerto Acosta Z/ 2 De Febrero - Achacachi (Adquisicion De Materiales)",False,2024-10-07,2024-10-10,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1224-00-1483836-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CND1,Const. Enlosetado Camino Vecinal Comunidad Chahuira Chico - Achacachi - Rural (Adquisicion De Materiales),False,2024-10-07,2024-10-10,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1224-00-1483852-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CND1,Const. Enlosetado Camino Vecinal Comunidad Humajalsu - Villa Lipe (Adquisicion De Materiales),False,2024-10-07,2024-10-10,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1224-00-1483858-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CND1,Const. De Centro De Salud Z/Villa Nueva Esperanza (Adquisicion De Materiales),False,2024-10-07,2024-10-10,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1226-00-1483907-1-1,Gobierno Autonomo Municipal De Sorata,Bienes,ANPE,Const. Sistema De Microriego Com. Saira (Adquisicion De Materiales),True,2024-10-07,2024-10-11,Vigente,Gabriela Rossy Vino Gonzales (Telf: 71569195),,La Paz,NB-SABS (D.S.0181)
24-1229-00-1483707-1-1,Gobierno Autonomo Municipal De Tipuani,Consultoria,ANPE,Estudio Y Diseño Tecnico De Preinversion Para El Proyecto: Mejoramiento De Campos Deportivos En El Municipio De Tipuani Con Tinglados Estructurales,False,2024-10-07,2024-10-11,Vigente,Joseph Acarapi Mejillones (Telf: 77798070),,La Paz,NB-SABS (D.S.0181)
24-1234-00-1483886-0-E,Gobierno Autonomo Municipal De Tito Yupanqui,Obras,CD,Const. Vivienda Para Porteria Obra Fina Y Patio De Honor U.E. Nacional De Tito Yupanqui,False,2024-10-07,,Contratado,Lourdes Dejancy Velasco Ramos (Telf: 77799098),,La Paz,NB-SABS (D.S.0181)
24-1234-00-1483912-0-E,Gobierno Autonomo Municipal De Tito Yupanqui,Obras,CD,Const. Bateria De Baño U.E. Tito Yupanqui,False,2024-10-07,,Contratado,Lourdes Dejancy Velasco Ramos (Telf: 77799098),,La Paz,NB-SABS (D.S.0181)
24-1235-00-1483947-1-1,Gobierno Autonomo Municipal De Chuma,Bienes,ANPE,Complemenmtacion Sistema De Riego Tecnificado Catuluni Pampa Distrito Sococoni Municipio De Chuma (Adquisicion De Materiales),True,2024-10-07,2024-10-11,Vigente,Julio Cesar Choque Ticona (Telf: S/T),,La Paz,NB-SABS (D.S.0181)
24-1247-00-1483895-1-1,Gobierno Autonomo Municipal De Mocomoco,Obras,ANPE,Construccion Puente Vehicular Chivita,True,2024-10-07,2024-10-14,Vigente,Fidelia Yanahuaya Chalco (Telf: 68120802),,La Paz,NB-SABS (D.S.0181)
24-1248-00-1483415-1-1,Gobierno Autonomo Municipal De Carabuco,Obras,ANPP,Const. Centro De Salud Con Internación Aguas Calientes,True,2024-10-07,2024-10-21,Vigente,Rosmery Castro Luna (Telf: 74868140),,La Paz,NB-SABS (D.S.0181)
24-1248-00-1483835-1-1,Gobierno Autonomo Municipal De Carabuco,Servicios Generales,CM,“Mantenimiento Y Refacción De Infraestructura Centros De Salud (C.S. Integral Chaguaya) (Mano De Obra)”,False,2024-10-07,2024-10-10,Vigente,Marisol Ursula Chuquimia Quispe (Telf: 74868140),,La Paz,NB-SABS (D.S.0181)
24-1249-00-1483920-1-1,Gobierno Autonomo Municipal De Apolo,Bienes,ANPE,Adquisicion  De Complemento  Nutricional  Carmelo Y Nutrimama Y Chispitas Nutricionales Para Los Centros De Salud Municipio De Apolo  Segundo  Semestre  Gestion 2024. (Primera Convocatoria),True,2024-10-07,2024-10-14,Vigente,Jhonny Quenta Colmena (Telf: 72020627),,La Paz,NB-SABS (D.S.0181)
24-1251-00-1483721-1-1,Gobierno Autonomo Municipal De Luribay,Obras,ANPP,Construcción Puente Vehicular Bravo (Luribay),True,2024-10-07,2024-10-17,Vigente,Lusmila Yesenia Quiroz Colque (Telf: 74093569),,La Paz,NB-SABS (D.S.0181)
24-1251-00-1483751-1-1,Gobierno Autonomo Municipal De Luribay,Obras,ANPP,Construcción Puente Vehicular Chirimaya (Lurirbay),True,2024-10-07,2024-10-17,Vigente,Lusmila Yesenia Quiroz Colque (Telf: 74093569),,La Paz,NB-SABS (D.S.0181)
24-1251-00-1483757-1-1,Gobierno Autonomo Municipal De Luribay,Obras,ANPP,Construcción Puente Vehicular Vilacora  (Luribay),True,2024-10-07,2024-10-17,Vigente,Lusmila Yesenia Quiroz Colque (Telf: 74093569),,La Paz,NB-SABS (D.S.0181)
24-1253-00-1483946-1-1,Gobierno Autonomo Municipal De Yaco,Bienes,CM,Adquisición De Complemento Nutricional Carmelo Para El Municipio De Yaco,False,2024-10-07,2024-10-10,Vigente,Ana Maura Villca Corani (Telf: 71556826),,La Paz,NB-SABS (D.S.0181)
24-1260-00-1483789-1-1,Gobierno Autonomo Municipal De La Asunta,Bienes,CM,Mej. Sistema De Agua Potable Los Olivos (Adquisicion De Material - Fase I),False,2024-10-07,2024-10-15,Vigente,Hector Camacho Mamani (Telf: 22129835),,La Paz,NB-SABS (D.S.0181)
24-1260-00-1483803-1-1,Gobierno Autonomo Municipal De La Asunta,Bienes,CND1,Const. Centro De Capacitacion Productiva Villa Belen Islani (Charia) (Adquisicion De Materiales),False,2024-10-07,2024-10-10,Vigente,Katherine Alejandra Zapata Huaricallo (Telf: 22129835),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1260-00-1483809-1-1,Gobierno Autonomo Municipal De La Asunta,Bienes,CND1,Const. Centro Cultural Central Charia (Adquisicion De Materiales),False,2024-10-07,2024-10-10,Vigente,Hector Camacho Mamani (Telf: 22129835),,La Paz,Compro Hecho en Bolivia (D.S.4505)
