cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-1537-00-1592025-0-E,Gobierno Autonomo Municipal De Villazon,Obras,CD,"Const. Cordones De Acera Calles Venezuela, Pje. Nataniel Aguirre Y Chayanta Ii, (Dist. 4 – Villazon)",False,2025-09-09,,Contratado,Sandy Miranda Bravo (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
25-1606-00-1591775-0-E,Gobierno Autonomo Municipal De Villamontes,Bienes,CD,"6ta. Adquisicion De 7.774 Lts. De Diesel Para Uso De Equipos Pesados (Volqueta, Carro Basurero, Pala Cargadora) De La Direccion De Recursos Naturales Y Gestion Ambiental",False,2025-09-09,,Contratado,Yhara Escalante Tejerina (Telf: 6722379 / 6722993),,Tarija,NB-SABS (D.S.0181)
25-1701-00-1553642-3-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Servicios Generales,ANPE,"Servicio De Mantenimiento Preventivo Y Correctivo De Equipos De Lavanderia Del Hospital Municipal Frances, Sms",True,2025-09-09,2025-09-16,Vigente,Sanddy Cruz Gutierrez (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
25-1701-00-1587057-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisicion De Repuestos Para Mantenimientos De Equipos Medicos Ime 2025, Sms",True,2025-09-09,2025-09-16,Vigente,Sanddy Cruz Gutierrez (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
25-1702-00-1590885-0-E,Gobierno Autonomo Municipal De Cotoca,Consultoria,CM,Consultoria De Elaboracion De Plano Director Comunidad Bisito,False,2025-09-09,,Contratado,Vivian Ruth Cadario Mercado (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
25-1714-00-1591145-1-1,Gobierno Autonomo Municipal De Pailon,Bienes,CM,Adquisición De Repuestos Y Accesorios Para La Camioneta Triton Mitsubishi Con Placa 1837agf Dependiente De La Direccion De Desarrollo Productivo Y Medio Ambiente,False,2025-09-09,2025-09-12,Vigente,Edy Alejandro Zegarra Burgos (Telf: 3884226),,Santa Cruz,NB-SABS (D.S.0181)
25-1716-00-1591803-1-1,Gobierno Autonomo Municipal De Portachuelo,Obras,ANPP,Prov. Col. Hormigon Premezclado; Construccion Pavimento Rigido Av. Padre Jose Maria Ruiz,True,2025-09-09,2025-09-19,Vigente,Talia Marisol Lara Yahuincha (Telf: 9242124-9242055),,Santa Cruz,NB-SABS (D.S.0181)
25-1723-00-1591419-1-1,Gobierno Autonomo Municipal De Camiri,Bienes,CM,"Compra De Llantas Y Materiales Para Ejecucion Del Proyecto ""Fortalecimiento Del Centro Municipal De Servicio De Mecanizacion Agricola""",False,2025-09-09,2025-09-12,Vigente,Carolina Cortez Lopez (Telf: 952-2330/952-2451),,Santa Cruz,NB-SABS (D.S.0181)
25-1803-00-1591640-1-1,Gobierno Autonomo Municipal De Riberalta,Bienes,CND1,"Adquisicion De Papel Bond Tamaño Carta Para Las Diferentes Unidades Educativas Del Municipio De Riberalta, Gestion 2025",False,2025-09-09,2025-09-12,Vigente,Julio Cesar Chavez Marigua (Telf: 8522417),,Beni,Compro Hecho en Bolivia (D.S.4505)
25-1803-00-1591894-0-E,Gobierno Autonomo Municipal De Riberalta,Consultoria,CM,Contratacion Psicologo Ii Para Apoyo Y Fortalecimiento Slim Dependiente De La Dg Y Ag 2025,False,2025-09-09,,Contratado,Julio Cesar Chavez Marigua (Telf: 8522417),,Beni,NB-SABS (D.S.0181)
25-1901-00-1592246-1-1,Gobierno Autonomo Municipal De Cobija,Bienes,CM,Compra De Repuestos Y Accesorios - Filtros,False,2025-09-09,2025-09-12,Vigente,Julio Cruz Cruz Espinoza (Telf: 8422223),,Pando,NB-SABS (D.S.0181)
25-1901-00-1592601-1-1,Gobierno Autonomo Municipal De Cobija,Bienes,CM,Compra De Lubricantes-Aceites,False,2025-09-09,2025-09-12,Vigente,Julio Cruz Cruz Espinoza (Telf: 8422223),,Pando,NB-SABS (D.S.0181)
25-1907-00-1585851-4-2,Gobierno Autonomo Municipal De Filadelfia,Servicios Generales,ANPE,Servicio De Consultoria Para La Supervisión Técnica Fortalecimiento A La Ganadería Bovina Para Incrementar La Productividad De Carne En El Municipio De Filadelfi3,False,2025-09-09,2025-09-11,Vigente,Hugo Saul Mamani Villca (Telf: 010-38423344),,Pando,NB-SABS (D.S.0181)
25-2303-00-1580844-2-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Servicios Generales,LP,Contratacion De Seguros Para La Empresa Municipal De Areas Verdes Y Recreacion Alternativa “Emavra” – Gestion 2025,False,2025-09-09,2025-10-02,Vigente,Gabriela Cruz Ramirez (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
25-2303-00-1591233-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,CND1,"Adquisición De Cemento  Para El Proyecto ""Mej. Infraestructura En Área Verde Mzn 631 C/Leco Otb Linda Pozzy D3""",False,2025-09-09,2025-09-12,Vigente,Tedy Sandro Corrales Suarez (Telf: 4448430),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-2317-00-1592392-1-1,Empresa Municipal De Asfaltos Y Vias - Emavias,Bienes,ANPP,Adquisicion De Cemento Asfaltico Macrodistrito Periferica D-11,True,2025-09-09,2025-09-19,Vigente,Ruth Calle Calle (Telf: 2301370),,La Paz,NB-SABS (D.S.0181)
25-3402-00-1591787-1-1,Gobierno Autonomo Indigena Originario Campesino De Salinas,Bienes,ANPE,Const. Muro Perimetral Cementerio U.T.D Villa Esperanza (Adq. De Materiales),True,2025-09-09,2025-09-15,Vigente,Victor Melanio Massi Rojas (Telf: 71101557),,Oruro,NB-SABS (D.S.0181)
25-3701-00-1591938-1-1,Gaioc De Charagua Iyambae,Obras,ANPE,Const. Aulas Unidad Educativa Abelardo Cumandillo Comunidad Ibasiriri,True,2025-09-09,2025-09-15,Vigente,Jose Enrique Vallejos Segundo (Telf: 73320206),,Santa Cruz,NB-SABS (D.S.0181)
25-3701-00-1592572-1-1,Gaioc De Charagua Iyambae,Obras,ANPE,"""Const. Aulas Unidad Educativa Chonigui Chavez Comunidad Tamachindi""",True,2025-09-09,2025-09-16,Vigente,Jose Enrique Vallejos Segundo (Telf: 73320206),,Santa Cruz,NB-SABS (D.S.0181)
23-0423-00-1587531-0-E,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,CD,"Alquiler De Ambientes Para La Prestación De Servicios Clínico - Hospitalarios De La Caja De Salud De Caminos Y R.A. - Regional Cochabamba, Gestión 2024",False,2025-09-10,,Contratado,Justo Oscar Dominguez Cruz (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
23-0423-00-1592897-0-E,Caja De Salud De Caminos Y Ramas Anexas,Consultoria,CM,Consultoría Individual De Línea - Encargado De Sistemas - Regional Cochabamba,False,2025-09-10,,Contratado,Justo Oscar Dominguez Cruz (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
23-0423-00-1592920-0-E,Caja De Salud De Caminos Y Ramas Anexas,Consultoria,CM,Consultoría Individual De Línea - Encargada De Control De Empresas - Regional Cochabamba,False,2025-09-10,,Contratado,Justo Oscar Dominguez Cruz (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
23-0423-00-1592937-0-E,Caja De Salud De Caminos Y Ramas Anexas,Consultoria,CM,Consultoría Individual De Línea - Médico General De Campamento 1 - Regional Cochabamba,False,2025-09-10,,Contratado,Justo Oscar Dominguez Cruz (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
24-0206-05-1592225-0-E,Fortalecimiento Del Sistema Estadístico Del Estado Plurinacional De Bolivia,Consultoria,OF,Jefe Nacional De Administracion Del Programa,False,2025-09-10,,Contratado,Wilfredo David Abarca Fernandez (Telf: 2222333),,La Paz,Normativa del Financiador (BID)
24-0206-05-1592883-0-E,Fortalecimiento Del Sistema Estadístico Del Estado Plurinacional De Bolivia,Consultoria,OF,Responsable De Tesoreria,False,2025-09-10,,Contratado,Wilfredo David Abarca Fernandez (Telf: 2222333),,La Paz,Normativa del Financiador (BID)
24-0423-00-1587583-0-E,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,CD,"Alquiler De Ambientes Para La Prestación De Servicios Clínico - Hospitalarios De La Caja De Salud De Caminos Y R.A. Segundo Semestre - Regional Cochabamba, Gestión 2024",False,2025-09-10,,Contratado,Justo Oscar Dominguez Cruz (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1592352-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Para La Monetización De Bienes Saneados Para La Distrital De Pando I,False,2025-09-10,,Contratado,Claudia Angela Chorolque Calle (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1592748-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Para La Monetización De Bienes Saneados Para La Distrital De Chuquisaca Ii,False,2025-09-10,,Contratado,Claudia Angela Chorolque Calle (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1592792-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Individual De Línea – Para La Monetización De Bienes Saneados Para La Distrital La Paz I,False,2025-09-10,,Contratado,Guido Boris  Ajuacho (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1592794-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Supervisor Para Revisión Y Saneamiento Para La Distrital De Tarija I,False,2025-09-10,,Contratado,Guido Boris  Ajuacho (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1592809-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Supervisor Para Revisión Y Saneamiento Para La Distrital De Oruro Ii,False,2025-09-10,,Contratado,Fernando Maximiliano Canaza Churata (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1592815-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Para La Identificacion Y Revision De Expedientes En Procesos En El Distrito Judicial De Cochabamba Vii,False,2025-09-10,,Contratado,Fernando Maximiliano Canaza Churata (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1592832-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Individual De Línea “Técnico De Apoyo Para La Recopilación De Información Y Revisión De Las Cuentas Del Activo Exigible (Antigua Data) Del Ministerio De Gobierno,False,2025-09-10,,Contratado,Guido Boris  Ajuacho (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1592849-0-E,Ministerio De Gobierno,Consultoria,CM,"Consultor Individual De Linea “Tecnico Analista (1) Para La Recopilación De Información, Reconstrucción, Revisión, Análisis, Depuración Y Composición De Las Cuentas Del Activo Exigible (Antigua Data) Del Ministerio De Gobierno",False,2025-09-10,,Contratado,Guido Boris  Ajuacho (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1592919-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Para La Identificación Y Revisión De Expedientes En Procesos En El Distrito Judicial De Tarija I,False,2025-09-10,,Contratado,Kelly Belen Apaza Pamuri (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1592956-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Para La Identificacion Y Revisión De Expedientes En Procesos En El Distrito Judicial De La Ix,False,2025-09-10,,Contratado,Graciela Poma Huanca (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1593000-0-E,Ministerio De Gobierno,Consultoria,CM,Consultor Para La Identificacion Y Revisión De Expedientes En Procesos En El Distrito Judicial De Oruro I,False,2025-09-10,,Contratado,Graciela Poma Huanca (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-01-1584236-1-1,Policia Boliviana,Bienes,CM,Servicio De Fotocopias Y Anillados Para El Comando Departamental De Policía Oruro Y Sus Unidades Policiales Correspondiente Al Segundo Semestre Del 2025,False,2025-09-10,2025-09-16,Vigente,Freddy Zenteno Ramirez (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
25-0015-01-1592578-1-1,Policia Boliviana,Bienes,CM,Adquisicion De Materiales Y Suministros Para La Fuerza Especial De Lucha Contra La Violencia (Camara Gesell) Dependiente Del Comando Departamental De Policia De Cochabamba Gestion 2025,False,2025-09-10,2025-09-15,Vigente,Faviola Romero Calle (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
25-0015-01-1592801-1-1,Policia Boliviana,Bienes,CM,"Adquisición De Alimentos Frescos Y Secos ""Abarrotes, Condimentos Y Postres En General"" Para La Estación Policial Integral N° 4, Dependiente Del Comando Departamental De Policías Oruro, Cuarto Trimestre 2025.",False,2025-09-10,2025-09-16,Vigente,Freddy Zenteno Ramirez (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
25-0015-01-1592884-1-1,Policia Boliviana,Bienes,CM,"Adquisición De Alimentos Frescos"" Abarrotes, Condimentos Y Postres En General"" Para La Estación Policial Integral N° 3, Dependiente Del Comando Departamental De Policías Oruro, Cuarto Trimestre De 2025.",False,2025-09-10,2025-09-16,Vigente,Freddy Zenteno Ramirez (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
25-0015-01-1592917-1-1,Policia Boliviana,Bienes,CM,"Adquisición De Alimentos Frescos ""Verduras, Hortalizas Y Frutas"" Para La Alimentación Del Personal Policial De La Estación Policial Integral N° 3, Dependiente Del Comando Departamental De Policía Oruro, Correspondiente Al Cuarto Trimestre De 2025.",False,2025-09-10,2025-09-16,Vigente,Freddy Zenteno Ramirez (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
25-0015-01-1592972-1-1,Policia Boliviana,Bienes,CM,"Adquisición De Alimentos Frescos Y Secos ""Abarrotes, Condimentos Y Postres En General"" Para La Alimentación Del Personal Policial De La Estación Policial Integral N° 2, Dependiente Del Comando Departamental De Policías Oruro, Correspondiente Al Cuarto Trimestre De 2025.",False,2025-09-10,2025-09-16,Vigente,Freddy Zenteno Ramirez (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
25-0016-00-1592339-1-1,Ministerio De Educación,Servicios Generales,ANPE,“Servicio De Transporte Para El Traslado De Bienes Y Materiales Educativos A Nivel Nacional - Gestión 2025 Fase Ii”,True,2025-09-10,2025-09-16,Vigente,Hernan Augusto Marca Paqui (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
25-0016-10-1591725-1-1,Programa Nacional De Post Alfabetización - Pnp,Bienes,CM,"Adquisición De Discos Duros, Para Servidor De La Oficina Nacional Del Programa Nacional De Post-Alfabetización",False,2025-09-10,2025-09-15,Vigente,Marizel Isnado Chavez (Telf: 2434718),,La Paz,NB-SABS (D.S.0181)
25-0020-01-1587135-1-1,Fuerza Aerea Boliviana,Bienes,CM,Adquisicion De Repuesto Aeronautico Para La Aeronave Cessna U-206g Con Matricula Fab-366,False,2025-09-10,2025-09-15,Vigente,Maria Del Carmen Rosa Calle Ortega (Telf: 2642061),,La Paz,NB-SABS (D.S.0181)
25-0020-01-1592804-1-1,Fuerza Aerea Boliviana,Bienes,CM,"Compra De Material Para La Inspeccion Especial, Valoracion Tranzabilidad De Componentes De La Aeronave Piper Seneca Ii Mat. Fab-052",False,2025-09-10,2025-09-15,Vigente,Maria Del Carmen Rosa Calle Ortega (Telf: 2642061),,La Paz,NB-SABS (D.S.0181)
25-0020-21-1592943-1-1,Armada Boliviana,Bienes,ANPE,Adquisición De Joyas Para Condecoraciones Al Merito Naval Y Servicios Distinguidos Para El Personal Destacado En Reconocimiento A Los Servicios Prestados A La Armada Boliviana,True,2025-09-10,2025-09-16,Vigente,Luis Daniel Maynaza Luna (Telf: 2751712),,La Paz,NB-SABS (D.S.0181)
25-0025-19-1568534-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CD,Supervision De Obras Civiles - Const. Hospital De Segundo Nivel Vallegrande,False,2025-09-10,,Contratado,Roberto Carlos Franco Garcia (Telf: 2146146 - 2146164),,La Paz,D.S. 2511 Programa Bolivia Cambia
25-0025-19-1577338-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Obras,CD,Const. Hospital De Segundo Nivel Vallegrande,False,2025-09-10,,Contratado,Roberto Carlos Franco Garcia (Telf: 2146146 - 2146164),,La Paz,D.S. 2511 Programa Bolivia Cambia
25-0035-01-1592702-1-1,Servicio De Impuestos Nacionales,Bienes,ANPE,Adquisición De Certificados Digitales,True,2025-09-10,2025-09-17,Vigente,Abraham Miranda Layme (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
25-0035-01-1592778-1-1,Servicio De Impuestos Nacionales,Bienes,CND1,Adquisición De Cajas De Cartón Para Archivo (Tapa Semi Incluida Tipo Onda C) Para El El Area Administrativa Y El Departamento De Fiscalización De La Gerencia Distrital La Paz Ii,False,2025-09-10,2025-09-15,Vigente,Daysi Veronica Mamani Morales (Telf: 2606060 ),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0035-01-1592798-1-1,Servicio De Impuestos Nacionales,Bienes,CM,"Adquisición De Repuestos Y Accesorios Para Las Iniciativas De Fiscalizacion Externa, Cedeim Y Determinacion Del Departamento De Fiscalizacion  - Gestion 2025",False,2025-09-10,2025-09-15,Vigente,Jhonathan Castellon Poma (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
25-0035-03-1592853-0-E,Servicio Nacional De Patrimonio Del Estado - Senape,Consultoria,CM,Consultoría Individual De Línea – Técnico Ii - Abogado,False,2025-09-10,,Contratado,Roxana Maribel Kollanqui Paye (Telf: 2220048-2220082),,La Paz,NB-SABS (D.S.0181)
25-0035-09-1592708-1-1,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Bienes,CM,Adquisicion De Toners Para La Unidad De Coordinacion De Programas Y Proyectos Segundo Semestre,False,2025-09-10,2025-09-15,Vigente,Mariela Lenny Arraya Gonzales (Telf: 2782223 - 2782227 - 2785302),,La Paz,NB-SABS (D.S.0181)
25-0041-07-1591326-1-1,Instituto Boliviano De Metrologia,Bienes,CM,Adquisición De Equipo Firewall,False,2025-09-10,2025-09-15,Vigente,Jorge Miguel Mamani Mamani (Telf: 2372046),,La Paz,NB-SABS (D.S.0181)
25-0046-00-1591711-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisición De Ropa De Trabajo Para El Equipo De Respuesta Rápida De Desastres En Salud,True,2025-09-10,2025-09-17,Vigente,Jhezbel Neyza Lima Severich (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
25-0046-00-1592018-0-E,Ministerio De Salud Y Deportes,Servicios Generales,CD,"Servicio De Difusión De Gestión Institucional En Medios Radiales, Prensa Impresa Y Digital",False,2025-09-10,,Contratado,Jhezbel Neyza Lima Severich (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
25-0046-20-1592786-1-1,Seguro Social Universitario - La Paz,Bienes,CM,Adquisicion De Medicamentos E Insumos Medicos,False,2025-09-10,2025-09-15,Vigente,Moises Alipio Ordonez Davila (Telf: 2434262),,La Paz,NB-SABS (D.S.0181)
25-0046-26-1591835-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,CM,Adquisicion De Discos De Antibioticos Para Pruebas De Sensibilidad Y Resistencia,False,2025-09-10,2025-09-15,Vigente,Iris Daniela Gutierrez Parraga (Telf: 2225007),,La Paz,NB-SABS (D.S.0181)
25-0046-26-1592840-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,CM,Adquisicion De Fenol Para El Laboratorio De Tuberculosis,False,2025-09-10,2025-09-15,Vigente,Iris Daniela Gutierrez Parraga (Telf: 2225007),,La Paz,NB-SABS (D.S.0181)
25-0046-26-1592852-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,CM,Adquisicion De Kits Deteccion Para Helicobacter Pylori Para El Centro De Investigacion De Genetica Molecular,False,2025-09-10,2025-09-15,Vigente,Juan Carlos Zuleta Canaviri (Telf: 2225007),,La Paz,NB-SABS (D.S.0181)
25-0046-31-1592229-1-1,Seguro Social Universitario Santa Cruz,Bienes,CM,Adquisicion De Medicamentos  Incluidos En La Liname 2022-2024 Albumina Humana 20% (50ml),False,2025-09-10,2025-09-15,Vigente,Liliana Monetro Barboza (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
25-0046-31-1592747-1-1,Seguro Social Universitario Santa Cruz,Bienes,CM,Adquisicion De Medicamentos Incluidos En La Liname 2022-2024 Hidroxicloroquina Sulfato 200mg,False,2025-09-10,2025-09-15,Vigente,Liliana Monetro Barboza (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
25-0046-31-1592789-1-1,Seguro Social Universitario Santa Cruz,Bienes,CM,Adquisicion De Medicamentos Incluidos En La Liname 2022-2024 Pertuzumab 420 Mg/14ml,False,2025-09-10,2025-09-15,Vigente,Liliana Monetro Barboza (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
25-0046-31-1592791-0-E,Seguro Social Universitario Santa Cruz,Consultoria,CM,"Contratacion De Medico General Para La Atencion En Consulta Externa De Los Asegurados Y/O Beneficiarios Del Seguro Social Universitario Ssu-Ssue Tiempo Completo Camiri, Gestion 2025",False,2025-09-10,,Contratado,Daniela Selena Ardaya Parada (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
25-0046-31-1592890-0-E,Seguro Social Universitario Santa Cruz,Consultoria,CM,"Contratacion De Medico Especialista En Cirugia General M/T Para La Atencion En Consulta Externa Y Procedimiento Quirurgicos A Los Asegurados Y Beneficiarios Del Ssu-Ssue, En Clinica, Gestion 2025",False,2025-09-10,,Contratado,Daniela Selena Ardaya Parada (Telf: 3392827),,Santa Cruz,NB-SABS (D.S.0181)
25-0047-00-1591134-1-1,Ministerio De Desarrollo Rural Y Tierras,Obras,ANPP,Construcción Centro De Formación Y Capacitación Productivo En La Comunidad Quillabamba,True,2025-09-10,2025-09-23,Vigente,Noemi Plaza Lopez (Telf: 2200919-2200885-2111103),,La Paz,NB-SABS (D.S.0181)
25-0047-00-1591812-1-1,Ministerio De Desarrollo Rural Y Tierras,Obras,ANPE,Construcción Centro De Almacenamiento Y Clasificación De Productos Agrícolas En La Comunidad Jarapata,True,2025-09-10,2025-09-17,Vigente,Maria Castillo Alavi (Telf: 2200919-2200885-2111103),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1577016-2-1,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,LP,Adquisicion De Torillos Para La Comunidad Horenco Del Municipio De Caracollo Para El Proyecto De Fort. De Pequeños Productores Con Sistemas De Producción Pecuario (Bovino) A Nivel Nacional,True,2025-09-10,2025-10-01,Vigente,Helen Dubeyza Ayala Gutierrez (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1577180-2-1,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,LP,Adquisicion De Torillos Para El Consejo De Ayllus Y Com. Orig. De Tiwanaku Del Municipio De Tiahuanaco Para El Proyecto De Fort. De Pequeños Productores Con Sistemas De Producción Pecuario (Bovino) A Nivel Nacional,True,2025-09-10,2025-10-01,Vigente,Helen Dubeyza Ayala Gutierrez (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1577866-2-1,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,LP,Adquisicion De Torillos Para La Marka Qaqachaca Del Municipio De Challapata Para El Proyecto De Fort. De Pequeños Productores Con Sistemas De Producción Pecuario (Bovino) A Nivel Nacional,True,2025-09-10,2025-10-01,Vigente,Cristo Nina Aymaya (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1577886-2-1,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,LP,Adquisicion De Torillos Para El Sindicato Tablon Del Municipio De Totora Para El Proyecto De Fort. De Pequeños Productores Con Sistemas De Producción Pecuario (Bovino) A Nivel Nacional,True,2025-09-10,2025-10-01,Vigente,Jorge Mamani Ramos (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1577941-2-1,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,LP,Adquisicion De Torillos Para La Asociacion De Productores Agropecuarios Tambo Del Municipio De Capinota Para El Proyecto De Fort. De Pequeños Productores Con Sistemas De Producción Pecuario (Bovino) A Nivel Nacional,True,2025-09-10,2025-10-01,Vigente,Cristo Nina Aymaya (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1578047-2-1,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,LP,Adquisicion De Torillos Para El Sindicato Alfacorral Del Municipio De Pojo Para El Proyecto De Fort. De Pequeños Productores Con Sistemas De Producción Pecuario (Bovino) A Nivel Nacional,True,2025-09-10,2025-10-01,Vigente,Jorge Mamani Ramos (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1578520-2-1,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,LP,Adquisicion De Torillos Para El Sindicato Agrario Lipez Del Municipio De Santivañez Para El Proyecto De Fort. De Pequeños Productores Con Sistemas De Producción Pecuario (Bovino) A Nivel Nacional,True,2025-09-10,2025-10-01,Vigente,Helen Dubeyza Ayala Gutierrez (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1592787-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Servicios Generales,CD,Servicio De Difusión Televisiva (Spot Institucional) Para El Proyecto “Mej. De Las Condiciones Productivas Y De Competitividad En Tubérculos Y Raíces A Nivel Nacional”,False,2025-09-10,,Contratado,Jose Luis Gonzales Aguirre (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1592975-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria Individual De Linea: Tecnico Vi -Tecnico Extensionista 13 Para El Proyecto De Fort. De Pequeños Productores Con Sistemas De Producción Pecuario (Bovino) A Nivel Nacional,False,2025-09-10,,Contratado,Jose Luis Gonzales Aguirre (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1592985-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,"Consultoría Individual De Línea: Técnico V - Técnico De Campo 26 Del Proyecto “Fortal. Cap. En Prod. Primaria, Poscosecha Y Comercialización De Hortalizas A Nivel Nacional”",False,2025-09-10,,Contratado,Jose Luis Gonzales Aguirre (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1592990-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,"Consultoría Individual De Línea: Técnico V - Técnico De Campo 53 Regional Altiplano - Potosí Para La Producción De Papa Consumo Del Proyecto ""Mej. De Las Condiciones Productivas Y De Competitividad En Tubérculos Y Raíces A Nivel Nacional""",False,2025-09-10,,Contratado,Jose Luis Gonzales Aguirre (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
