cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-1322-00-1531056-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Operador De Pala Cargadora Y Retroexcavadora Ii,False,2025-03-06,,Contratado,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
25-1322-00-1531070-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Chofer De Bus Escolar I,False,2025-03-06,,Contratado,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
25-1322-00-1531191-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Auxiliar De Enfermeria Ii - C.S. 20 De Octubre,False,2025-03-06,,Contratado,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
25-1322-00-1531202-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Medico General - C.S. Mamanaca,False,2025-03-06,,Contratado,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
25-1322-00-1531233-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Tecnico En Vectores - C.S. Arbieto,False,2025-03-06,,Contratado,Jose Luis Cano Garcia (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
25-1324-00-1530796-1-1,Gobierno Autonomo Municipal De Cliza,Bienes,ANPE,Adquisicion De Complemento Nutricional Nutribebe - Gestion 2025,True,2025-03-06,2025-03-12,Vigente,Elizabeth Colque Mamani (Telf: 4575029 - 4575448),,Cochabamba,NB-SABS (D.S.0181)
25-1324-00-1531161-1-1,Gobierno Autonomo Municipal De Cliza,Bienes,CM,Adquisicion De Mezcla Asfaltica En Caliente Para Los Bacheados De Las Calles Del Centro Urbano De Cliza,False,2025-03-06,2025-03-11,Vigente,Elizabeth Colque Mamani (Telf: 4575029 - 4575448),,Cochabamba,NB-SABS (D.S.0181)
25-1325-00-1531086-1-1,Gobierno Autonomo Municipal De Toco,Bienes,CNC,Compra De Medicamentos Proximos A Stok Cero Para La Fim,True,2025-03-06,2025-03-11,Vigente,Huayhuati Celier Veizaga (Telf: 010-4-4574179),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1334-00-1529554-1-1,Gobierno Autonomo Municipal De Chimore,Bienes,CM,Adquisicion De Ropa De Traajo (Epp-Equipo De Proteccion Personal) Y Herramientas Para La Unidad De Alumbrado Publico Del Gam Chimore,False,2025-03-06,2025-03-11,Vigente,Eduardo Lopez Meruvia (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
25-1334-00-1529632-1-1,Gobierno Autonomo Municipal De Chimore,Bienes,CM,Adquisición De Materiales De Limpieza Para El C.S.I. San Juan De Dios Y Centros De Salud Del Municipio De Chimore,False,2025-03-06,2025-03-11,Vigente,Eduardo Lopez Meruvia (Telf: 44136218),,Cochabamba,NB-SABS (D.S.0181)
25-1335-00-1531088-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Consultoria,ANPP,Auxiliares De Enfermería Para El H.C.I. Segundo Nivel De Atención Gestión 2025,False,2025-03-06,2025-03-18,Vigente,Marilin Rodriguez Nunez (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
25-1335-00-1531263-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,ANPP,Compra De Medicamentos No Catalogados Correspondiente Al Primer Trimestre Para La Farmacia Del Hci Gestión 2025,True,2025-03-06,2025-03-18,Vigente,Marilin Rodriguez Nunez (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
25-1340-00-1531357-1-1,Gobierno Autonomo Municipal De Bolivar,Bienes,CND1,Compra De Aceros Destinados Al Mantenimiento Del Muro De Contencion En La U.E. Simon Bolivar,False,2025-03-06,2025-03-11,Vigente,Orlando Salazar Castro (Telf: 72222699),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1340-00-1531368-1-1,Gobierno Autonomo Municipal De Bolivar,Bienes,CND1,Compra De Cemento Ip-40 Destinado Al Mantenimiento Del Muro De Contencion En La U.E. Simon Bolivar,False,2025-03-06,2025-03-11,Vigente,Orlando Salazar Castro (Telf: 72222699),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1342-00-1530565-0-E,Gobierno Autonomo Municipal De Mizque,Consultoria,CM,Servicio De Consultoria Individual De Linea - Tecnico Auxiliar En Electricidad E Instalaciones,False,2025-03-06,,Contratado,Maribel Perez Jimenez (Telf: 4342041),,Cochabamba,NB-SABS (D.S.0181)
25-1347-00-1530978-0-E,Gobierno Autonomo Municipal De Shinahota,Consultoria,CM,Contratación De Servicio De Consultoría Individual De Línea Chofer Volqueta Iv,False,2025-03-06,,Contratado,Marisa Perez Luis (Telf: 44136409-67402279),,Cochabamba,NB-SABS (D.S.0181)
25-1347-00-1531098-0-E,Gobierno Autonomo Municipal De Shinahota,Consultoria,CM,Contratación De Servicio De Consultoría Individual De Línea Ayudante Albañil Y Cerrajero,False,2025-03-06,,Contratado,Marisa Perez Luis (Telf: 44136409-67402279),,Cochabamba,NB-SABS (D.S.0181)
25-1347-00-1531159-0-E,Gobierno Autonomo Municipal De Shinahota,Consultoria,CM,Contratación De Servicio Consultoría Individual De Línea “Viverista Ii”,False,2025-03-06,,Contratado,Marisa Perez Luis (Telf: 44136409-67402279),,Cochabamba,NB-SABS (D.S.0181)
25-1347-00-1531311-0-E,Gobierno Autonomo Municipal De Shinahota,Consultoria,CM,"Contratacion De Servicio De Consultoria Individual De Linea ""Auxiliar De Activos Fijos Y Almacenes""",False,2025-03-06,,Contratado,Marisa Perez Luis (Telf: 44136409-67402279),,Cochabamba,NB-SABS (D.S.0181)
25-1401-00-1531337-0-E,Gobierno Autonomo Municipal De Oruro,Servicios Generales,CD,Contratación Directa De Servicio Musical De La Banda Real Imperial De Oruro Puesta En Escena En El Pais De Perú Ciudad De Tacna,False,2025-03-06,,Contratado,Victor Antonio Mendoza Mendoza (Telf: 2-5251624),,Oruro,NB-SABS (D.S.0181)
25-1401-03-1528295-1-1,Secretaria Municipal De Salud Integral Y Deportes,Bienes,CM,Adquisicion De Reactivos Serologia Para Laboratorio 1er Trimestre Para El C.S. Santa Lucia,False,2025-03-06,2025-03-11,Vigente,Kevin Deyvid Mamani Machaca (Telf: 52-55796),,Oruro,NB-SABS (D.S.0181)
25-1401-03-1531266-1-1,Secretaria Municipal De Salud Integral Y Deportes,Bienes,CM,Adquisicion De Complemento Nutricional (Carmelo) Y Chispitas Nutricionales Para El Primer Trimestre 2025 Para El Centro De Salud Maria Auxiliadora,False,2025-03-06,2025-03-11,Vigente,Kevin Deyvid Mamani Machaca (Telf: 52-55796),,Oruro,NB-SABS (D.S.0181)
25-1415-00-1531598-1-1,Gobierno Autonomo Municipal De Choque Cota,Consultoria,ANPE,Implementacion De Cercos Y Heniles Para La Produccion Y Almacenamiento De Cebada Destinado A La Alimentacion Del Ganado Camelido Del Municipio De Choquecota (Supervision De Proyecto),False,2025-03-06,2025-03-12,Vigente,Rubén Gustavo Luvi Torrez (Telf: 70437636),,Oruro,NB-SABS (D.S.0181)
25-1501-05-1531062-1-1,Dirección Técnica Municipal De Salud,Bienes,CNC,Adquisicion De Medicamentos - Soluciones Parenterales Primer Trimestre Para El Servicio De Farmacia Del Hospital De Ii Nivel Madre Teresa De Calcuta - Servicio De Salud Universal Y Gratuita - Sus,True,2025-03-06,2025-03-11,Vigente,Karla Carvajal Villa (Telf: 26231337),,Potosi,Compro Hecho en Bolivia (D.S.4505)
25-1501-05-1531316-1-1,Dirección Técnica Municipal De Salud,Bienes,CND1,Adquisicion De Alimentos Frescos: Carnes Para La Alimentacion De Pacientes Internados En El Hospital Madre Teresa De Calcuta,False,2025-03-06,2025-03-10,Vigente,Patricia Noemi Ballesteros Alvarez (Telf: 26231337),,Potosi,Compro Hecho en Bolivia (D.S.4505)
25-1501-05-1531379-1-1,Dirección Técnica Municipal De Salud,Bienes,CND1,Adquisicion De Papel Tamaño Carta Y Oficio Para El Centro De Salud Villa Colon-Equipamiento Y Promocion De La Salud Distrito-2,False,2025-03-06,2025-03-11,Vigente,Daria Bravo Flores (Telf: 26231337),,Potosi,Compro Hecho en Bolivia (D.S.4505)
25-1506-00-1531246-1-1,Gobierno Autonomo Municipal De Chayanta,Servicios Generales,CM,Transp. Escolar Ruta Llallaguita-Chayanta,False,2025-03-06,2025-03-11,Vigente,Andru Alfredo Tola Siacara (Telf: 67902843 - 67902845),,Potosi,NB-SABS (D.S.0181)
25-1507-00-1520185-2-1,Gobierno Autonomo Municipal De Llallagua,Servicios Generales,ANPE,“Transporte Escolar U.E. San Benito” (Municipio De Llallagua 2025),True,2025-03-06,2025-03-13,Vigente,Richard Mamani Ninavia (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
25-1507-00-1531097-0-E,Gobierno Autonomo Municipal De Llallagua,Bienes,EX,"""Apoyo Al Funcionamiento De Salud Segundo Nivel"" (Adquisicion Verduras, Frutas, Hojas Y Tuberculos  (Pacientes Particulares) Hospital De Segundo Nivel Madre Obrera Municipio De Llallagua 2025)",False,2025-03-06,,Contratado,Richard Mamani Ninavia (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
25-1507-00-1531119-0-E,Gobierno Autonomo Municipal De Llallagua,Bienes,EX,"""Servicios De Salud Universal Y Gratuita - Sus"" (Adquisicion Carnes (Costilla, Panza, Corazon De Res) Y Huevo (Pacientes Beneficiarios Ley 1152) Hospital De Segundo Nivel Madre Obrera Municipio De Llallagua 2025)",False,2025-03-06,,Contratado,Richard Mamani Ninavia (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
25-1507-00-1531616-1-1,Gobierno Autonomo Municipal De Llallagua,Bienes,CND1,"""Apoyo Al Funcionamiento Centro Integral Multisectorial ""San Benito"" (Adquisición De Carnes Y Derivados Para El Centro San Benito Municipio De Llallagua 2025)",False,2025-03-06,2025-03-11,Vigente,Richard Mamani Ninavia (Telf: 5822817),,Potosi,Compro Hecho en Bolivia (D.S.4505)
25-1509-00-1523950-1-2,Gobierno Autonomo Municipal De Chaqui,Bienes,ANPE,Adquisición De Complemento Nutricional Nutribebe (Programa De Apoyo A La Desnutrición) Gestión 2025,True,2025-03-06,2025-03-13,Vigente,Ernesto Mendez Marquez (Telf: 026136465),,Potosi,NB-SABS (D.S.0181)
25-1604-00-1531410-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,ANPE,Adquisicion De Hormigon Premezclado Para Empalme Entre Rotonda Los Libertadores Y Avenida Boqueron Tramo Este.,True,2025-03-06,2025-03-13,Vigente,Pascual Enrique Gareca Oblitas (Telf: 6822021 / 6822024),,Tarija,NB-SABS (D.S.0181)
25-1701-00-1524245-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Obras,LP,"Refacción, Mantenimiento Y Mejoramiento En Áreas Deportivas En El Distrito Municipal N°10, Gestión 2024, Semud/Dfmid",True,2025-03-06,2025-03-28,Vigente,Nely Fransisca Vargas Quiroz (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
25-1701-00-1531310-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CNC,"Adquisición De Antisepticos Para El Servicio De Quirofano Del Hospital Municipal Bajío Del Oriente, Sms",True,2025-03-06,2025-03-13,Vigente,Maria Victoria Aldunate Pinto (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-1701-00-1531327-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,"Adquisicion De Compra De Manometro Para Tubo De Oxigeno Para El Departamento Del Sisme, Sms",False,2025-03-06,2025-03-12,Vigente,Carmen Carola Capobianco Antelo (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
25-1701-05-1531148-0-E,Concejo Municipal Del Gobierno Autónomo Municipal De Santa Cruz,Consultoria,CM,"Servicio De Consultoria Individual De Linea De Un Profesional Especialista A, Para Apoyo A La Comision De Administracion Y Finanzas Del Concejo Municipal De Santa Cruz De La Sierra-Gestion 2025",False,2025-03-06,,Contratado,Gabriela Veramendy Sivila (Telf: 333-3438),,Santa Cruz,NB-SABS (D.S.0181)
25-1701-05-1531162-0-E,Concejo Municipal Del Gobierno Autónomo Municipal De Santa Cruz,Consultoria,CM,"Servicio De Consultoria Individual De Linea De Un Profesional Tecnico A, Para Apoyo A La Comision De Administracion Y Finanzas Del Concejo Municipal De Santa Cruz De La Sierra-Gestion 2025/1",False,2025-03-06,,Contratado,Gabriela Veramendy Sivila (Telf: 333-3438),,Santa Cruz,NB-SABS (D.S.0181)
25-1701-05-1531174-0-E,Concejo Municipal Del Gobierno Autónomo Municipal De Santa Cruz,Consultoria,CM,"Servicio De Consultoria Individual De Linea De Un Profesional Tecnico A, Para Apoyo A La Comision De Defensa Ciudadana Del Concejo Municipal De Santa Cruz De La Sierra-Gestion 2025/1",False,2025-03-06,,Contratado,Gabriela Veramendy Sivila (Telf: 333-3438),,Santa Cruz,NB-SABS (D.S.0181)
25-1701-05-1531185-0-E,Concejo Municipal Del Gobierno Autónomo Municipal De Santa Cruz,Consultoria,CM,"Servicio De Consultoria Individual De Linea De Un Profesional Tecnico A, Para Apoyo A La Secretaria General Del Concejo Municipal De Santa Cruz De La Sierra-Gestion 2025",False,2025-03-06,,Contratado,Gabriela Veramendy Sivila (Telf: 333-3438),,Santa Cruz,NB-SABS (D.S.0181)
25-1704-00-1530723-0-E,Gobierno Autonomo Municipal De La Guardia,Consultoria,CM,Secretaria Administrativa Xviii,False,2025-03-06,,Contratado,Ximena Abalo Maira (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
25-1704-00-1530840-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,ANPP,"Adquisicion De Productos Insecticida Para La Campaña De Fumigacion Y Atencion De Solicitudes De Unidades Educativas, Guarderia Y Mercado Para La Unidad De Vigilancia Epidemiologica Y Zoonosis De Salud Del Municipio De La Guardia",True,2025-03-06,2025-03-18,Vigente,Sofia Mallcu Colque (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
25-1704-00-1531130-0-E,Gobierno Autonomo Municipal De La Guardia,Consultoria,CM,Secretaria Administrativa Xv,False,2025-03-06,,Contratado,Ximena Abalo Maira (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
25-1704-00-1531260-0-E,Gobierno Autonomo Municipal De La Guardia,Consultoria,CM,Secretaria Administrativa Viii,False,2025-03-06,,Contratado,Ximena Abalo Maira (Telf: 33557247),,Santa Cruz,NB-SABS (D.S.0181)
25-1704-00-1531384-1-1,Gobierno Autonomo Municipal De La Guardia,Bienes,CND1,Adquisición  De Chalecos Para La Defensoria De La Niñez Y Adolescencia Del Municipio De La Guardia,False,2025-03-06,2025-03-12,Vigente,Stefany Delgado Prado (Telf: 33557247),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-1705-00-1512690-1-2,Gobierno Autonomo Municipal De El Torno,Servicios Generales,LP,Servicio De Adquisicion De Seguros Para Vehiculos Automotores Y Maquinaria Pesada Del Gobierno Autonomo Municipal De El Torno Gestion 2025-2026,False,2025-03-06,2025-03-27,Vigente,Felix Rolando Cabrera Padilla (Telf: 382-2132),,Santa Cruz,NB-SABS (D.S.0181)
25-1706-00-1527264-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,ANPP,Adquisición De Complemento  Nutricional  ''Carmelo'' Para Los Diferentes Establecimientos De Salud Del Municipio De Warnes,True,2025-03-06,2025-03-18,Vigente,Luis Gustavo Vaca Massiel (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
25-1706-00-1529013-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,ANPE,Compra De Material De Escritorio Primer Cuatrimestre (Q1) Para El Hospital Municipal Nuestra Señora Del Rosario,True,2025-03-06,2025-03-12,Vigente,Anita Contreras Ribera (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
25-1706-00-1530972-1-1,Gobierno Autonomo Municipal De Warnes,Obras,ANPE,Const. Centro De Capacitacion  B/San Francisco Uv-108 Pentaguazu 1,True,2025-03-06,2025-03-12,Vigente,Luis Gustavo Vaca Massiel (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
25-1706-00-1531093-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,CM,"Adquisicion De Maquinas Termonebulizadoras  Para Apoyar El Trabajo  De Vigilancia Y Accion De Acuerdo A Reporte Epidemiologico Ante El Dengue, Zika Y Chikungunya En El Marco Del Cumplimiento De La Ley 1152, Politica Nacional De Salud Y Otras Normas Y Reglamentos  Con Plena Vigencia  Con Respecto Al Manejo Integral Del Vector  En El Municipio De Warnes.",False,2025-03-06,2025-03-11,Vigente,Jose Luis Vaca Saucedo (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
25-1706-00-1531257-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,ANPE,"Adquisicion De Complemento Nutricional "" Carmelo "" Para El Centro De Salud Ignacio Warnes Del Municipio De Warnes",True,2025-03-06,2025-03-13,Vigente,Luis Gustavo Vaca Massiel (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
25-1706-00-1531308-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,ANPP,"Para La Compra De Material De Escritorio, Oficina Y Hojas Papel Bond Tamaño Oficio Y Carta Para Las 114 Unidades Educativas Del Municipio De Warnes Gestión 2025",True,2025-03-06,2025-03-18,Vigente,Anita Contreras Ribera (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
25-1707-00-1530837-1-1,Gobierno Autonomo Municipal De San Ignacio (San Ignacio De Velasco),Servicios Generales,ANPP,Servicio De Recojo Y Transporte De Los Residuos Sólidos Del Municipio De San Ignacio De Velasco Gestion 2025,True,2025-03-06,2025-03-19,Vigente,Sara Barboza Achacollo (Telf: 9622056 - 9624222),,Santa Cruz,NB-SABS (D.S.0181)
25-1712-00-1531349-0-E,Gobierno Autonomo Municipal De Yapacani,Obras,CD,Refacción De Ambientes Para Administración Hospital 1er Nivel Yapacani,False,2025-03-06,,Contratado,Deisy Bustamante Villarroel (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
25-1714-00-1529597-1-1,Gobierno Autonomo Municipal De Pailon,Bienes,CM,Adquisición De Producto Agroquímico (Herbicida Y Desecante) Para El Cultivo De Soya Para Tres Comunidades Del Proyecto Fdi Cartera Iii Apoyo A La Producción Agrícola En Cinco Comunidades Indígenas Originarias Campesinas Del Municipio De Pailón,False,2025-03-06,2025-03-10,Vigente,Edy Alejandro Zegarra Burgos (Telf: 3884226),,Santa Cruz,NB-SABS (D.S.0181)
25-1714-00-1531017-1-1,Gobierno Autonomo Municipal De Pailon,Bienes,ANPP,Adquisición De Luminarias Led De 60 Watts Zona Urbana Y Rural Del Gam Pailón,True,2025-03-06,2025-03-17,Vigente,Edy Alejandro Zegarra Burgos (Telf: 3884226),,Santa Cruz,NB-SABS (D.S.0181)
25-1714-00-1531518-1-1,Gobierno Autonomo Municipal De Pailon,Servicios Generales,ANPE,Mantenimiento Correctivo De Tractor Oruga Caterpillar D7r Xr,True,2025-03-06,2025-03-12,Vigente,Edy Alejandro Zegarra Burgos (Telf: 3884226),,Santa Cruz,NB-SABS (D.S.0181)
25-1716-00-1531128-1-1,Gobierno Autonomo Municipal De Portachuelo,Bienes,CND1,Compra De Equipamiento Hospitalario Para Posta De Salud “San Silvestre” Comunidad San Ignacio Del Sara 1er. Trimestre 2025.,False,2025-03-06,2025-03-10,Vigente,Widen Velasco Vaca (Telf: 9242124-9242055),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-1716-00-1531145-1-1,Gobierno Autonomo Municipal De Portachuelo,Bienes,CND1,Compra De Estantes Y Escritorio Para Posta De Salud De San Juan De Palometillas.,False,2025-03-06,2025-03-10,Vigente,Widen Velasco Vaca (Telf: 9242124-9242055),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-1729-00-1528866-1-1,Gobierno Autonomo Municipal De Pucara,Bienes,CM,"Adquisición De Medicamentos, Insumos Médicos Y Complementos Nutricionales (Ley 1152 S.U.S.), Para Establecimientos De Salud Municipio Pucará - Primer Trimestre Gestión 2025",False,2025-03-06,2025-03-11,Vigente,Andy Victor Barrero Choque (Telf: 72682600),,Santa Cruz,NB-SABS (D.S.0181)
25-1739-00-1520011-1-2,Gobierno Autonomo Municipal De San Julian,Bienes,LP,Adquisición Programa Mcpal. De Alimentación Escolar Municipio San Julián.,True,2025-03-06,2025-03-27,Vigente,Rolando  Bravo (Telf: 0965 8002),,Santa Cruz,NB-SABS (D.S.0181)
25-1747-00-1531480-1-1,Gobierno Autonomo Municipal De El Puente - Sc,Bienes,LP,"Adquisición De Maquinarias Pesada (Excavadora Hidráulica) Para El Programa: “Implementación De Atajados Para Actividades Ganaderas En Cinco Comunidades En El Municipio De El Puente""",True,2025-03-06,2025-03-27,Vigente,Willan Rodríguez Dorado (Telf: 689-39131),,Santa Cruz,NB-SABS (D.S.0181)
25-1756-00-1531068-0-E,Gobierno Autonomo Municipal De Colpa Belgica,Obras,CD,Refaccion Y Mantenimiento Kinder Juancito Pinto Del Municipio De Colpa Belgica,False,2025-03-06,,Contratado,Victor Hugo Pizarro Vaca (Telf: 9236020),,Santa Cruz,NB-SABS (D.S.0181)
25-1756-00-1531117-0-E,Gobierno Autonomo Municipal De Colpa Belgica,Obras,CD,Refaccion Y Mantenimiento U.E Nacional Republica Del Brasil Municipio De Colpa Belgica,False,2025-03-06,,Contratado,Victor Hugo Pizarro Vaca (Telf: 9236020),,Santa Cruz,NB-SABS (D.S.0181)
25-1756-00-1531147-0-E,Gobierno Autonomo Municipal De Colpa Belgica,Obras,CD,Refaccion Y Mantenimiento U.E Comunidad Nueva Cuba Municipio De Colpa Belgica,False,2025-03-06,,Contratado,Victor Hugo Pizarro Vaca (Telf: 9236020),,Santa Cruz,NB-SABS (D.S.0181)
25-1756-00-1531180-0-E,Gobierno Autonomo Municipal De Colpa Belgica,Obras,CD,Refaccion Y Mantenimiento U.E Comunidad Tarope Municipio De Colpa Belgica,False,2025-03-06,,Contratado,Victor Hugo Pizarro Vaca (Telf: 9236020),,Santa Cruz,NB-SABS (D.S.0181)
25-1756-00-1531206-0-E,Gobierno Autonomo Municipal De Colpa Belgica,Obras,CD,Refaccion Y Mantenimiento U.E Comunidad El Cedro Municipio De Colpa Belgica,False,2025-03-06,,Contratado,Victor Hugo Pizarro Vaca (Telf: 9236020),,Santa Cruz,NB-SABS (D.S.0181)
25-1756-00-1531436-0-E,Gobierno Autonomo Municipal De Colpa Belgica,Obras,CD,Refaccion Y Mantenimiento U.E Comunidad Villa Bonita Municipio De Colpa Bélgica,False,2025-03-06,,Contratado,Victor Hugo Pizarro Vaca (Telf: 9236020),,Santa Cruz,NB-SABS (D.S.0181)
25-1907-00-1454079-5-1,Gobierno Autonomo Municipal De Filadelfia,Consultoria,OF,Auditoria Externa De Proyecto “Construccion Puente Vehicular Nueva Versalles Del Municipio De Filadelfia” Fdi/Conv/Nº 226/2022,False,2025-03-06,2025-03-14,Vigente,Hugo Saul Mamani Villca (Telf: 010-38423344),,Pando,Otra Normativa especifica nacional
25-2315-00-1529922-1-1,Empresa Municipal De Servicios De Aseo - Emsa,Bienes,CNC,Camisa (2 Dotaciones),True,2025-03-06,2025-03-11,Vigente,Juan Carlos Rojas  Altuzarra (Telf: 4298241),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-2324-00-1531173-1-1,Entidad Obras Publicas Municipales De Tarija,Bienes,CM,Adquisicion De Aridos (Arena Y Grava) Para Mejoramiento De Areas Verdes De La Cuidad De Tarija Distritos 6 Al 13,False,2025-03-06,2025-03-11,Vigente,Carola Gema Rivas Pacheco (Telf: 46667794),,Tarija,NB-SABS (D.S.0181)
25-2324-00-1531352-1-1,Entidad Obras Publicas Municipales De Tarija,Bienes,CND1,Adquisición De Alambre De Amarre Para Trabajos De Albañilería En Las Distintas Áreas Verdes De La Ciudad De Tarija,False,2025-03-06,2025-03-11,Vigente,Carola Gema Rivas Pacheco (Telf: 46667794),,Tarija,Compro Hecho en Bolivia (D.S.4505)
22-0342-00-1531681-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Supervision Tecnica Para El Proyecto De Vivienda Nueva En El Municipio De San Borja - Fase (Xxxiv) 2022 ? Beni,False,2025-03-07,,Contratado,Samir Adad Zabala (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
24-0206-05-1531687-0-E,Fortalecimiento Del Sistema Estadístico Del Estado Plurinacional De Bolivia,Consultoria,OF,Técnico Encargado De Almacenes,False,2025-03-07,,Contratado,Gerardo Pablo Saca (Telf: 2222333),,La Paz,Normativa del Financiador (BID)
24-0342-00-1531583-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Nueva Autoconstruccion En El Municipio De Eucaliptus - Fase (V) 2024 - Oruro,False,2025-03-07,,Contratado,Vladimir Alex Quispe Luna (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
24-0342-00-1532013-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Cualitativa En El Gaioc Uru Chipaya - Fase (Ii) 2024 - Oruro,False,2025-03-07,,Contratado,Vladimir Alex Quispe Luna (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
24-0342-00-1532021-0-E,Agencia Estatal De Vivienda,Servicios Generales,CD,Servicio De Internet Para La Agencia Estatal De Vivienda Departamental Potosí - Gestión 2025,False,2025-03-07,,Contratado,Humberto Zurita Mendoza (Telf: 2148747 - 2148984),,La Paz,NB-SABS (D.S.0181)
24-0342-00-1532038-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Proyecto De Vivienda Nueva Autoconstruccion En El Gaioc Uru Chipaya - Fase (I) 2024 - Oruro,False,2025-03-07,,Contratado,Vladimir Alex Quispe Luna (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
24-0342-00-1532070-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Para El Proyecto De Vivienda Nueva Autoconstrucción En El Municipio De Eucaliptus - Fase (V) 2024 - Oruro,False,2025-03-07,,Contratado,Vladimir Alex Quispe Luna (Telf: 2148747 - 2148984),,La Paz,Otra Normativa especifica nacional
24-0424-04-1514097-0-E,Caja De Salud Cordes Regional Sucre,Bienes,CM,"Adquisicion De Dos Monitores Multiparametricos De 12.1""",False,2025-03-07,,Contratado,Susi Davida Navia Quispe (Telf: 4-6644051 4-6645419),,Chuquisaca,NB-SABS (D.S.0181)
24-0513-00-1531810-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Operador De Dispenser I - Estacion De Servicio Cobija Udc - Dcam - Gestion 2025,False,2025-03-07,,Contratado,Amparo Sofia Heredia Ururi (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1531819-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Operador De Dispenser Viii - Estacion De Servicio Cobija Udc - Dcam - Gestion 2025,False,2025-03-07,,Contratado,Amparo Sofia Heredia Ururi (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
